timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610554781430,2681,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-21,,true,,6144,2063,100,100,null,2673,2,39
1610554783184,939,-12,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1327,338,100,100,https://blazedemo.com/,937,0,38
1610554783810,320,-15,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1552,633,100,100,https://blazedemo.com/confirmation.php,319,0,0
1610554782789,1341,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-13,,true,,6184,2063,100,100,null,1338,0,38
1610554783853,278,-14,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1758,575,100,100,https://blazedemo.com/purchase.php,277,0,0
1610554781157,2986,-13,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1515,517,100,100,https://blazedemo.com/reserve.php,2979,0,0
1610554783784,359,-12,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1476,338,100,100,https://blazedemo.com/,359,0,39
1610554783796,347,-13,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1641,517,100,100,https://blazedemo.com/reserve.php,347,0,0
1610554783796,356,-12,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,1317,338,100,100,https://blazedemo.com/,355,0,41
1610554783736,417,-12,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1309,338,100,100,https://blazedemo.com/,415,0,35
1610554783778,376,-13,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1630,517,100,100,https://blazedemo.com/reserve.php,375,0,0
1610554783806,363,-14,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1693,575,100,100,https://blazedemo.com/purchase.php,362,0,0
1610554783779,398,-12,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1386,338,100,100,https://blazedemo.com/,397,0,36
1610554783174,1005,-12,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1421,338,100,100,https://blazedemo.com/,1003,0,35
1610554783733,459,-15,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1620,633,100,100,https://blazedemo.com/confirmation.php,457,0,0
1610554782646,1545,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-35,,true,,6320,2063,100,100,null,1542,1,38
1610554783759,436,-12,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1375,338,100,100,https://blazedemo.com/,433,0,36
1610554783795,401,-12,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1335,338,100,100,https://blazedemo.com/,400,0,42
1610554783836,361,-15,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1602,633,100,100,https://blazedemo.com/confirmation.php,360,0,0
1610554778575,5623,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-28,,true,,6397,2063,100,100,null,5620,0,40
1610554783786,412,-13,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1413,517,100,100,https://blazedemo.com/reserve.php,408,0,0
1610554783766,436,-12,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1541,338,100,100,https://blazedemo.com/,436,0,36
1610554783811,407,-14,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1853,575,100,100,https://blazedemo.com/purchase.php,404,0,0
1610554783891,330,-15,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1523,633,100,100,https://blazedemo.com/confirmation.php,330,0,0
1610554782922,1297,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-50,,true,,6397,2063,100,100,null,1290,2,35
1610554783177,1056,-12,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1386,338,100,100,https://blazedemo.com/,1056,0,34
1610554783839,394,-15,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1559,633,100,100,https://blazedemo.com/confirmation.php,394,0,0
1610554779749,4484,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-91,,true,,6459,2063,100,100,null,4481,2,37
1610554783896,339,-14,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1648,575,100,100,https://blazedemo.com/purchase.php,337,0,0
1610554783783,466,-15,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1416,633,100,100,https://blazedemo.com/confirmation.php,466,0,0
1610554759185,25062,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-99,,true,,6249,2063,100,100,null,25055,2,50
1610554783801,451,-15,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1623,633,100,100,https://blazedemo.com/confirmation.php,448,0,0
1610554782767,1484,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-86,,true,,6516,2063,100,100,null,1478,1,36
1610554783530,752,-15,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1517,633,100,100,https://blazedemo.com/confirmation.php,751,0,0
1610554782492,1787,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-42,,true,,6091,2063,100,100,null,1784,3,37
1610554783812,471,-12,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1545,338,100,100,https://blazedemo.com/,471,0,36
1610554783927,377,-15,200,OK,jp@gc - Ultimate Thread Group 1-73,text,true,,1577,633,100,100,https://blazedemo.com/confirmation.php,374,0,0
1610554782777,1527,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-73,,true,,6523,2063,100,100,null,1518,0,38
1610554783809,502,-12,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1353,338,100,100,https://blazedemo.com/,501,0,33
1610554783018,1294,-14,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1668,575,100,100,https://blazedemo.com/purchase.php,1291,0,0
1610554783978,336,-12,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,1341,338,100,100,https://blazedemo.com/,333,0,35
1610554783190,1138,-13,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1613,517,100,100,https://blazedemo.com/reserve.php,1136,0,0
1610554783994,340,-12,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1514,338,100,100,https://blazedemo.com/,340,0,34
1610554784061,286,-13,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1632,517,100,100,https://blazedemo.com/reserve.php,286,0,0
1610554784143,239,-13,200,OK,jp@gc - Ultimate Thread Group 1-12,text,true,,1544,517,100,100,https://blazedemo.com/reserve.php,238,0,0
1610554783256,1126,-13,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1501,517,100,100,https://blazedemo.com/reserve.php,1125,0,0
1610554783977,419,-14,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1727,575,100,100,https://blazedemo.com/purchase.php,419,0,0
1610554784123,282,-13,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1632,517,100,100,https://blazedemo.com/reserve.php,279,0,0
1610554783844,564,-15,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1651,633,100,100,https://blazedemo.com/confirmation.php,561,0,0
1610554782646,1762,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-72,,true,,6301,2063,100,100,null,1754,0,36
1610554784131,301,-12,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1465,338,100,100,https://blazedemo.com/,300,0,37
1610554784112,327,-12,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,1328,338,100,100,https://blazedemo.com/,327,0,37
1610554784100,339,-12,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,1337,338,100,100,https://blazedemo.com/,333,0,35
1610554784143,296,-14,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1853,575,100,100,https://blazedemo.com/purchase.php,296,0,0
1610554784131,308,-15,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1440,633,100,100,https://blazedemo.com/confirmation.php,308,0,0
1610554782765,1674,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-70,,true,,5998,2063,100,100,null,1669,1,48
1610554784113,327,-12,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1504,338,100,100,https://blazedemo.com/,326,0,34
1610554783489,961,-15,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1501,633,100,100,https://blazedemo.com/confirmation.php,960,0,0
1610554782487,1963,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-98,,true,,6092,2063,100,100,null,1956,0,42
1610554784142,308,-14,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1855,575,100,100,https://blazedemo.com/purchase.php,308,0,0
1610554784105,345,-12,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1427,338,100,100,https://blazedemo.com/,345,0,39
1610554784104,352,-15,200,OK,jp@gc - Ultimate Thread Group 1-90,text,true,,1619,633,100,100,https://blazedemo.com/confirmation.php,352,0,0
1610554782837,1617,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-90,,true,,6364,2063,100,100,null,1616,2,35
1610554784179,279,-13,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1526,517,100,100,https://blazedemo.com/reserve.php,277,0,0
1610554783526,946,-14,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,1648,575,100,100,https://blazedemo.com/purchase.php,945,0,0
1610554784218,259,-15,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1491,633,100,100,https://blazedemo.com/confirmation.php,255,0,0
1610554782197,2280,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-96,,true,,6432,2063,100,100,null,2269,0,41
1610554784198,280,-14,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1784,575,100,100,https://blazedemo.com/purchase.php,278,0,0
1610554784152,341,-13,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,1457,517,100,100,https://blazedemo.com/reserve.php,340,0,0
1610554784153,354,-13,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1396,517,100,100,https://blazedemo.com/reserve.php,354,0,0
1610554784196,311,-13,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1414,517,100,100,https://blazedemo.com/reserve.php,311,0,0
1610554784192,318,-12,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1352,338,100,100,https://blazedemo.com/,317,0,33
1610554784154,371,-14,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1618,575,100,100,https://blazedemo.com/purchase.php,369,0,0
1610554784197,330,-12,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1348,338,100,100,https://blazedemo.com/,328,0,33
1610554784249,290,-12,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1311,338,100,100,https://blazedemo.com/,286,0,38
1610554784283,290,-13,200,OK,jp@gc - Ultimate Thread Group 1-62,text,true,,1524,517,100,100,https://blazedemo.com/reserve.php,285,0,0
1610554783527,1046,-12,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1456,338,100,100,https://blazedemo.com/,1043,0,33
1610554784253,322,-12,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1371,338,100,100,https://blazedemo.com/,322,0,41
1610554784283,293,-12,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1443,338,100,100,https://blazedemo.com/,293,0,37
1610554784328,263,-14,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1727,575,100,100,https://blazedemo.com/purchase.php,260,0,0
1610554784315,296,-13,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,1405,517,100,100,https://blazedemo.com/reserve.php,295,0,0
1610554784235,382,-15,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1537,633,100,100,https://blazedemo.com/confirmation.php,379,0,0
1610554782517,2098,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-93,,true,,6081,2063,100,100,null,2090,2,36
1610554784334,291,-13,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1490,517,100,100,https://blazedemo.com/reserve.php,291,0,0
1610554784347,298,-14,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1619,575,100,100,https://blazedemo.com/purchase.php,297,0,0
1610554782894,1761,-12,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1492,338,100,100,https://blazedemo.com/,1760,0,37
1610554783604,1055,-13,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1393,517,100,100,https://blazedemo.com/reserve.php,1052,0,0
1610554783561,1102,-14,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1833,575,100,100,https://blazedemo.com/purchase.php,1102,0,0
1610554784202,466,-13,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1413,517,100,100,https://blazedemo.com/reserve.php,464,0,0
1610554784382,297,-14,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1643,575,100,100,https://blazedemo.com/purchase.php,293,0,0
1610554784440,269,-15,200,OK,jp@gc - Ultimate Thread Group 1-71,text,true,,1535,633,100,100,https://blazedemo.com/confirmation.php,267,0,0
1610554783399,1308,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-71,,true,,6448,2063,100,100,null,1301,2,35
1610554784440,277,-13,200,OK,jp@gc - Ultimate Thread Group 1-24,text,true,,1479,517,100,100,https://blazedemo.com/reserve.php,274,0,0
1610554784450,285,-12,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1333,338,100,100,https://blazedemo.com/,284,0,36
1610554782083,2652,-14,200,OK,jp@gc - Ultimate Thread Group 1-30,text,true,,1863,575,100,100,https://blazedemo.com/purchase.php,2650,0,0
1610554784031,707,-14,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1809,575,100,100,https://blazedemo.com/purchase.php,705,0,0
1610554783978,766,-12,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1529,338,100,100,https://blazedemo.com/,765,0,36
1610554783978,768,-15,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,1528,633,100,100,https://blazedemo.com/confirmation.php,768,0,0
1610554782840,1903,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-39,,true,,6116,2063,100,100,null,1898,3,35
1610554784433,327,-13,200,OK,jp@gc - Ultimate Thread Group 1-13,text,true,,1579,517,100,100,https://blazedemo.com/reserve.php,325,0,0
1610554781979,2785,-12,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1524,338,100,100,https://blazedemo.com/,2785,0,36
1610554780000,4765,-14,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1705,575,100,100,https://blazedemo.com/purchase.php,4765,0,0
1610554784510,256,-13,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1580,517,100,100,https://blazedemo.com/reserve.php,256,0,0
1610554784406,361,-14,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1755,575,100,100,https://blazedemo.com/purchase.php,361,0,0
1610554784408,364,-12,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1375,338,100,100,https://blazedemo.com/,362,0,35
1610554784440,334,-13,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1595,517,100,100,https://blazedemo.com/reserve.php,334,0,0
1610554784494,288,-14,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,1856,575,100,100,https://blazedemo.com/purchase.php,285,0,0
1610554784457,337,-12,200,OK,jp@gc - Ultimate Thread Group 1-90,text,true,,1347,338,100,100,https://blazedemo.com/,335,0,37
1610554784440,356,-12,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1329,338,100,100,https://blazedemo.com/,354,0,37
1610554784507,296,-14,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,1781,575,100,100,https://blazedemo.com/purchase.php,294,0,0
1610554783595,1254,-14,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1717,575,100,100,https://blazedemo.com/purchase.php,1251,0,0
1610554784472,377,-15,200,OK,jp@gc - Ultimate Thread Group 1-78,text,true,,1502,633,100,100,https://blazedemo.com/confirmation.php,375,0,0
1610554782781,2068,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-78,,true,,6223,2063,100,100,null,2053,0,37
1610554784450,406,-15,200,OK,jp@gc - Ultimate Thread Group 1-68,text,true,,1436,633,100,100,https://blazedemo.com/confirmation.php,399,0,0
1610554780849,4007,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-68,,true,,6352,2063,100,100,null,3993,1,44
1610554783868,1001,-15,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1434,633,100,100,https://blazedemo.com/confirmation.php,998,0,0
1610554782871,1997,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-38,,true,,5909,2063,100,100,null,1993,1,32
1610554784539,333,-13,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1493,517,100,100,https://blazedemo.com/reserve.php,333,0,0
1610554784450,433,-13,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1522,517,100,100,https://blazedemo.com/reserve.php,433,0,0
1610554784611,272,-14,200,OK,jp@gc - Ultimate Thread Group 1-22,text,true,,1646,575,100,100,https://blazedemo.com/purchase.php,271,0,0
1610554783860,1024,-15,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1574,633,100,100,https://blazedemo.com/confirmation.php,1022,0,0
1610554782791,2092,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-57,,true,,6181,2063,100,100,null,2087,1,38
1610554784479,408,-15,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1614,633,100,100,https://blazedemo.com/confirmation.php,405,0,0
1610554783413,1472,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,6361,2063,100,100,null,1459,2,37
1610554784625,264,-14,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1669,575,100,100,https://blazedemo.com/purchase.php,263,0,0
1610554784617,274,-12,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1532,338,100,100,https://blazedemo.com/,274,0,39
1610554784458,433,-14,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1773,575,100,100,https://blazedemo.com/purchase.php,433,0,0
1610554784234,669,-12,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1469,338,100,100,https://blazedemo.com/,668,0,49
1610554784507,400,-14,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1856,575,100,100,https://blazedemo.com/purchase.php,397,0,0
1610554779192,5723,-12,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1336,338,100,100,https://blazedemo.com/,5721,0,39
1610554784527,394,-13,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1447,517,100,100,https://blazedemo.com/reserve.php,389,0,0
1610554784525,396,-15,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1549,633,100,100,https://blazedemo.com/confirmation.php,391,0,0
1610554783358,1563,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,6137,2063,100,100,null,1551,0,33
1610554784668,256,-14,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1676,575,100,100,https://blazedemo.com/purchase.php,254,0,0
1610554784659,302,-14,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1855,575,100,100,https://blazedemo.com/purchase.php,293,0,0
