timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610551538645,349,-7,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1799,575,72,72,https://blazedemo.com/purchase.php,349,0,0
1610551538553,449,-7,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1665,575,72,72,https://blazedemo.com/purchase.php,448,0,0
1610551538135,872,-5,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1328,338,72,72,https://blazedemo.com/,871,0,38
1610551538728,292,-6,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1433,517,72,72,https://blazedemo.com/reserve.php,290,0,0
1610551538479,541,-7,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1791,575,72,72,https://blazedemo.com/purchase.php,541,0,0
1610551538749,272,-5,200,OK,jp@gc - Ultimate Thread Group 1-94,text,true,,1387,338,72,72,https://blazedemo.com/,272,0,39
1610551538995,31,-9,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1115,372,72,72,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,31,0,23
1610551534032,4997,-7,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1780,575,72,72,https://blazedemo.com/purchase.php,4993,0,0
1610551539026,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1115,372,72,72,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539002,32,-9,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1115,372,72,72,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,32,0,25
1610551539033,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551539034,9,-10,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551538736,308,-5,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1510,338,73,73,https://blazedemo.com/,306,0,34
1610551538500,549,-11,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1449,633,73,73,https://blazedemo.com/confirmation.php,549,0,0
1610551537209,1835,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-76,,true,,9494,3179,73,73,null,1833,5,69
1610551539043,10,-8,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551539020,33,-9,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,33,0,24
1610551535490,3565,-6,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1417,517,73,73,https://blazedemo.com/reserve.php,3563,0,0
1610551538752,311,-5,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1545,338,73,73,https://blazedemo.com/,307,0,36
1610551539053,10,-10,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551539029,34,-9,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,34,0,26
1610551539063,10,-8,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551539063,10,-10,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551538546,531,-11,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1550,633,73,73,https://blazedemo.com/confirmation.php,529,0,0
1610551537503,1571,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-80,,true,,9482,3179,73,73,null,1567,3,58
1610551538142,935,-5,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1485,338,73,73,https://blazedemo.com/,934,0,38
1610551539073,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551538678,406,-5,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1518,338,73,73,https://blazedemo.com/,402,0,35
1610551535444,3679,-5,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1500,338,73,73,https://blazedemo.com/,3676,0,102
1610551538803,336,-7,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1727,575,73,73,https://blazedemo.com/purchase.php,331,0,0
1610551538375,767,-7,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1848,575,73,73,https://blazedemo.com/purchase.php,767,0,0
1610551538853,289,-6,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1607,517,73,73,https://blazedemo.com/reserve.php,289,0,0
1610551534652,4493,-6,200,OK,jp@gc - Ultimate Thread Group 1-100,text,true,,1529,517,73,73,https://blazedemo.com/reserve.php,4493,0,0
1610551538903,244,-6,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1524,517,73,73,https://blazedemo.com/reserve.php,242,0,0
1610551538836,323,-5,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1473,338,73,73,https://blazedemo.com/,318,0,36
1610551538903,260,-11,200,OK,jp@gc - Ultimate Thread Group 1-67,text,true,,1556,633,73,73,https://blazedemo.com/confirmation.php,260,0,0
1610551534891,4270,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-67,,true,,9487,3179,73,73,null,4266,2,58
1610551539139,35,-9,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,35,0,27
1610551539143,36,-9,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,36,0,27
1610551535573,3606,-11,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1596,633,73,73,https://blazedemo.com/confirmation.php,3606,0,0
1610551532735,6443,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-49,,true,,9626,3179,73,73,null,6441,1,151
1610551539174,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539179,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551539181,10,-8,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551539187,9,-8,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551538914,289,-5,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1456,338,73,73,https://blazedemo.com/,289,0,33
1610551538893,336,-5,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1426,338,73,73,https://blazedemo.com/,334,0,37
1610551538963,272,-11,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1505,633,73,73,https://blazedemo.com/confirmation.php,269,0,0
1610551537880,1354,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-36,,true,,9451,3179,73,73,null,1346,1,64
1610551538927,316,-5,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1450,338,73,73,https://blazedemo.com/,314,0,35
1610551538911,361,-5,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1548,338,73,73,https://blazedemo.com/,359,0,35
1610551538962,336,-7,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1698,575,73,73,https://blazedemo.com/purchase.php,336,0,0
1610551539020,287,-7,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1844,575,73,73,https://blazedemo.com/purchase.php,287,0,0
1610551539299,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1115,372,73,73,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,23
1610551539329,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539308,30,-9,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,30,0,22
1610551539336,11,-8,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,11,0,0
1610551539073,274,-11,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1509,633,74,74,https://blazedemo.com/confirmation.php,272,0,0
1610551537710,1637,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-43,,true,,9668,3179,74,74,null,1635,0,58
1610551538978,369,-7,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1673,575,74,74,https://blazedemo.com/purchase.php,366,0,0
1610551539338,10,-10,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,10,0,0
1610551539348,9,-8,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,9,0,0
1610551538988,372,-7,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1754,575,74,74,https://blazedemo.com/purchase.php,369,0,0
1610551538969,397,-5,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1436,338,74,74,https://blazedemo.com/,394,0,39
1610551539123,260,-6,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1568,517,74,74,https://blazedemo.com/reserve.php,254,0,0
1610551539348,41,-9,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,41,0,26
1610551539360,35,-9,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,35,0,25
1610551539078,318,-5,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1519,338,74,74,https://blazedemo.com/,314,0,37
1610551539389,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551539395,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539397,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551539402,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539007,446,-6,200,OK,jp@gc - Ultimate Thread Group 1-75,text,true,,1537,517,74,74,https://blazedemo.com/reserve.php,446,0,0
1610551539055,442,-7,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1795,575,74,74,https://blazedemo.com/purchase.php,442,0,0
1610551539063,435,-6,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1602,517,74,74,https://blazedemo.com/reserve.php,432,0,0
1610551539159,340,-6,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1482,517,74,74,https://blazedemo.com/reserve.php,339,0,0
1610551539053,457,-11,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1439,633,74,74,https://blazedemo.com/confirmation.php,456,0,0
1610551537510,1999,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-72,,true,,9300,3179,74,74,null,1997,1,64
1610551539036,482,-5,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1466,338,74,74,https://blazedemo.com/,481,0,40
1610551539078,446,-6,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1546,517,74,74,https://blazedemo.com/reserve.php,441,0,0
1610551539236,288,-5,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1440,338,74,74,https://blazedemo.com/,286,0,38
1610551539497,41,-9,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,41,0,29
1610551539196,351,-11,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1534,633,74,74,https://blazedemo.com/confirmation.php,348,0,0
1610551539539,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551537652,1893,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-42,,true,,9645,3179,74,74,null,1887,2,61
1610551539547,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-91,text,true,,1115,372,74,74,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551535914,3686,-6,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1580,517,74,74,https://blazedemo.com/reserve.php,3686,0,0
1610551539273,330,-6,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1458,517,74,74,https://blazedemo.com/reserve.php,329,0,0
1610551539143,488,-7,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1791,575,74,74,https://blazedemo.com/purchase.php,486,0,0
1610551539396,243,-6,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1529,517,75,75,https://blazedemo.com/reserve.php,243,0,0
1610551539631,31,-9,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,31,0,23
1610551536284,3383,-6,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,1454,517,75,75,https://blazedemo.com/reserve.php,3383,0,0
1610551539662,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551539670,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-86,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539405,302,-11,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1593,633,75,75,https://blazedemo.com/confirmation.php,302,0,0
1610551537857,1847,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-37,,true,,9565,3179,75,75,null,1843,4,62
1610551539410,305,-11,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1448,633,75,75,https://blazedemo.com/confirmation.php,304,0,0
1610551534548,5165,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-50,,true,,9398,3179,75,75,null,5158,2,71
1610551532945,6807,-11,200,OK,jp@gc - Ultimate Thread Group 1-61,text,true,,1447,633,75,75,https://blazedemo.com/confirmation.php,6804,0,0
1610551530586,9164,,200,"Number of samples in transaction : 7, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-61,,true,,9171,3179,75,75,null,9157,2,56
1610551536044,3716,-7,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1840,575,75,75,https://blazedemo.com/purchase.php,3713,0,0
1610551537385,2403,-6,200,OK,jp@gc - Ultimate Thread Group 1-88,text,true,,1578,517,75,75,https://blazedemo.com/reserve.php,2398,0,0
1610551539761,31,-9,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,31,0,21
1610551539518,275,-6,200,OK,jp@gc - Ultimate Thread Group 1-28,text,true,,1585,517,75,75,https://blazedemo.com/reserve.php,274,0,0
1610551534263,5530,-5,200,OK,jp@gc - Ultimate Thread Group 1-83,text,true,,1511,338,75,75,https://blazedemo.com/,5530,0,36
1610551539524,270,-6,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1404,517,75,75,https://blazedemo.com/reserve.php,268,0,0
1610551539792,8,-10,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551539800,8,-8,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,8,0,0
1610551534868,4943,-7,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1784,575,75,75,https://blazedemo.com/purchase.php,4942,0,0
1610551539511,303,-5,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1430,338,75,75,https://blazedemo.com/,302,0,37
1610551539811,28,-9,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,28,0,21
1610551539839,7,-10,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539847,7,-8,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1115,372,75,75,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-GB,7,0,0
1610551539524,344,-7,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1760,575,75,75,https://blazedemo.com/purchase.php,344,0,0
1610551539337,538,-5,200,OK,jp@gc - Ultimate Thread Group 1-27,text,true,,1385,338,75,75,https://blazedemo.com/,536,0,38
1610551539603,286,-7,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1630,575,75,75,https://blazedemo.com/purchase.php,284,0,0
1610551538209,1680,-11,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1552,633,75,75,https://blazedemo.com/confirmation.php,1679,0,0
